Stkcd,Accper,AudOp,EmotionTone1,EmotionTone2,ROA,PS(TTM),ROE(C),CR,QR,WC/TA,WC/S,EBIT/TA,EBITDA/TA,CF/TA,CF/S,CF/TL,EBIT/S,EBITDA/S,RE/TA,S/TA,QA/S,CL/TA,LTL/TA,TL/TA,I/WC,LTL/CA,lnTA,lnS,FA/TA,E/TA,CL/TL,GDPGrowthRate,PerCptGDPGrowthRate,GDP,PerCapitaGDP,Population,PopGrowthRate,UrbanPopRatio,CPI,LongTermRating,RatingChange
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2021,0.0,0.0261,0.3802,0.0270968554985044,0.507329,0.102528,1.2202315131774044,0.3487911606991686,0.1489818216600244,0.637860556199786,0.0291990827058919,0.0320268431526436,0.0021216754624341,0.0090838806739251,0.0026655198755648,0.1250148704571875,0.1371218297577716,0.105169170898076,0.2335648759152329,1.0102102126589163,0.6764782183556732,0.119492384558881,0.7959706029145542,3.724154090326488,0.1447585331406335,28.29300684697362,26.83871144768845,0.0066134363009684,0.2026024200755091,0.8498783948535995,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AAA,0.0
000002,2022,0.0,0.0233,0.3103,0.029597753210434,0.420133,0.09414,1.313188268327273,0.4154901262565867,0.1921063753078675,0.669966461089937,0.0313019151203369,0.0352540571964208,0.0015653128539154,0.0054589917255776,0.0020381910753883,0.1091646920353448,0.1229476944796688,0.1224293121852404,0.2867402869620349,0.8888086740690214,0.6133894361174527,0.1546017855187629,0.7679912216362157,2.6871397148553755,0.1919336926720897,28.19469975028781,26.94552135389764,0.0093449642619981,0.2304853863608496,0.7986932908043118,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
000002,2022,0.0,0.0233,0.3103,0.029597753210434,0.420133,0.09414,1.313188268327273,0.4154901262565867,0.1921063753078675,0.669966461089937,0.0313019151203369,0.0352540571964208,0.0015653128539154,0.0054589917255776,0.0020381910753883,0.1091646920353448,0.1229476944796688,0.1224293121852404,0.2867402869620349,0.8888086740690214,0.6133894361174527,0.1546017855187629,0.7679912216362157,2.6871397148553755,0.1919336926720897,28.19469975028781,26.94552135389764,0.0093449642619981,0.2304853863608496,0.7986932908043118,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
000002,2022,0.0,0.0233,0.3103,0.029597753210434,0.420133,0.09414,1.313188268327273,0.4154901262565867,0.1921063753078675,0.669966461089937,0.0313019151203369,0.0352540571964208,0.0015653128539154,0.0054589917255776,0.0020381910753883,0.1091646920353448,0.1229476944796688,0.1224293121852404,0.2867402869620349,0.8888086740690214,0.6133894361174527,0.1546017855187629,0.7679912216362157,2.6871397148553755,0.1919336926720897,28.19469975028781,26.94552135389764,0.0093449642619981,0.2304853863608496,0.7986932908043118,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
000002,2022,0.0,0.0233,0.3103,0.029597753210434,0.420133,0.09414,1.313188268327273,0.4154901262565867,0.1921063753078675,0.669966461089937,0.0313019151203369,0.0352540571964208,0.0015653128539154,0.0054589917255776,0.0020381910753883,0.1091646920353448,0.1229476944796688,0.1224293121852404,0.2867402869620349,0.8888086740690214,0.6133894361174527,0.1546017855187629,0.7679912216362157,2.6871397148553755,0.1919336926720897,28.19469975028781,26.94552135389764,0.0093449642619981,0.2304853863608496,0.7986932908043118,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
000002,2022,0.0,0.0233,0.3103,0.029597753210434,0.420133,0.09414,1.313188268327273,0.4154901262565867,0.1921063753078675,0.669966461089937,0.0313019151203369,0.0352540571964208,0.0015653128539154,0.0054589917255776,0.0020381910753883,0.1091646920353448,0.1229476944796688,0.1224293121852404,0.2867402869620349,0.8888086740690214,0.6133894361174527,0.1546017855187629,0.7679912216362157,2.6871397148553755,0.1919336926720897,28.19469975028781,26.94552135389764,0.0093449642619981,0.2304853863608496,0.7986932908043118,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
000002,2022,0.0,0.0233,0.3103,0.029597753210434,0.420133,0.09414,1.313188268327273,0.4154901262565867,0.1921063753078675,0.669966461089937,0.0313019151203369,0.0352540571964208,0.0015653128539154,0.0054589917255776,0.0020381910753883,0.1091646920353448,0.1229476944796688,0.1224293121852404,0.2867402869620349,0.8888086740690214,0.6133894361174527,0.1546017855187629,0.7679912216362157,2.6871397148553755,0.1919336926720897,28.19469975028781,26.94552135389764,0.0093449642619981,0.2304853863608496,0.7986932908043118,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
000002,2022,0.0,0.0233,0.3103,0.029597753210434,0.420133,0.09414,1.313188268327273,0.4154901262565867,0.1921063753078675,0.669966461089937,0.0313019151203369,0.0352540571964208,0.0015653128539154,0.0054589917255776,0.0020381910753883,0.1091646920353448,0.1229476944796688,0.1224293121852404,0.2867402869620349,0.8888086740690214,0.6133894361174527,0.1546017855187629,0.7679912216362157,2.6871397148553755,0.1919336926720897,28.19469975028781,26.94552135389764,0.0093449642619981,0.2304853863608496,0.7986932908043118,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AAA,0.0
000006,2016,0.0,0.0446,0.3506,0.0691488794324433,3.798188,0.167039,2.4332387068050254,0.6848442929375954,0.4956469140603681,1.9434945657807068,0.0817906511255537,0.08483911398176,0.1297172143680739,0.5086376895748353,0.2125288179910688,0.3207115417948887,0.3326649522307291,0.2407538484197759,0.2550287110585593,0.92865979366214,0.3458230033190101,0.2645281744376226,0.6103511777566328,1.1795902539259993,0.3143643866217497,23.30123662561863,21.934857477843376,0.0002157332960023,0.3895007943442928,0.5665967657998052,6.7,6.2157,18712096.1367,13572.62,1378665,0.5415,56.736,117.2206,AA,0.0
000006,2018,0.0,0.043,0.3591,0.0788444963125746,2.784,0.152665,1.917971841322483,0.7147416780122607,0.3686811460872531,1.9868811949916831,0.0855376054747872,0.0885533710905783,0.1186905989525064,0.6396424704213752,0.2247554179117225,0.4609757281763761,0.477228167592141,0.3223343524554704,0.185557720822254,1.5470047504654107,0.4016257683417716,0.1264620528787368,0.5280878212205085,1.289795759053704,0.1641709953654958,23.32867243452097,21.6442831526473,0.0004933045931662,0.4717637281906514,0.760528367068834,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA,0.0
000006,2018,0.0,0.043,0.3591,0.0788444963125746,2.784,0.152665,1.917971841322483,0.7147416780122607,0.3686811460872531,1.9868811949916831,0.0855376054747872,0.0885533710905783,0.1186905989525064,0.6396424704213752,0.2247554179117225,0.4609757281763761,0.477228167592141,0.3223343524554704,0.185557720822254,1.5470047504654107,0.4016257683417716,0.1264620528787368,0.5280878212205085,1.289795759053704,0.1641709953654958,23.32867243452097,21.6442831526473,0.0004933045931662,0.4717637281906514,0.760528367068834,6.5892,6.0945,21736535.5046,15495.5484,1402760,0.4677,59.152,121.5589,AA,0.0
000006,2019,0.0,0.0339,0.269,0.0703973201831731,1.939248,0.124379,2.420668203957764,0.8561629569846486,0.4650280284906186,1.96230706984824,0.0781479826318816,0.0809674216290975,-0.0123374370203437,-0.0520610337561973,-0.0226590870069735,0.3297657977964492,0.3416631561023568,0.3112840078471735,0.2369802543322553,1.1825805763462405,0.3273304964488694,0.2171502682238991,0.5444807646727686,1.086988363035812,0.2740555712964441,23.4798090692308,22.040030612859127,0.0008348114658747,0.4553878967480042,0.6011791741542865,6.1,5.646,23441908.8264,16652.0988,1407745,0.3547,60.308,125.0832,AA,0.0
000006,2020,0.0,0.0412,0.3409,0.0703958989320976,2.580634,0.120319,2.832071005474456,0.930077706507504,0.4931676357435463,2.593736242473548,0.0797664765783877,0.0826414839794144,-0.010852484589806,-0.0570769056226209,-0.0220582178832368,0.4195190159302524,0.434639657174643,0.3582901063443167,0.1901379283165782,1.3167482310875007,0.2691858744938925,0.2228069350455112,0.4919928095394037,1.0244773196688768,0.2922619651559247,23.45988794721116,21.799882415531904,0.002855958518533,0.5078147088628572,0.5471337573935283,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA,0.0
000006,2020,0.0,0.0412,0.3409,0.0703958989320976,2.580634,0.120319,2.832071005474456,0.930077706507504,0.4931676357435463,2.593736242473548,0.0797664765783877,0.0826414839794144,-0.010852484589806,-0.0570769056226209,-0.0220582178832368,0.4195190159302524,0.434639657174643,0.3582901063443167,0.1901379283165782,1.3167482310875007,0.2691858744938925,0.2228069350455112,0.4919928095394037,1.0244773196688768,0.2922619651559247,23.45988794721116,21.799882415531904,0.002855958518533,0.5078147088628572,0.5471337573935283,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA,0.0
000006,2021,0.0,0.0414,0.3447,0.0318783204743263,1.949438,0.06909,2.117493463903664,0.3613987585423291,0.4376238918911601,3.344063747279095,0.0401362925777624,0.0420387238714929,-0.1641735889976594,-1.2545177660554068,-0.2513414340564345,0.3066978824658492,0.3212351406890261,0.2462291586955333,0.1308658940031373,1.0814743224818173,0.391612037141084,0.2615774762154642,0.6531895133565482,1.560490579655223,0.315443973249853,23.884556396856475,21.85097420682691,0.0017998777291446,0.3467803812160823,0.5995381572014303,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,AA,0.0
000006,2022,0.0,0.0394,0.3166,0.0277300273657512,2.298756,0.053806,2.0250560674771028,0.4832759698241054,0.427027343279194,3.0469423655318555,0.0353468071049118,0.0371708522852858,0.0877101656441506,0.6258330380831151,0.1291496377753581,0.2522079341037028,0.2652229333167439,0.2298390034275547,0.1401494652835859,1.4365204728018002,0.4165892548006724,0.2625467238593145,0.6791359786599869,1.4941448111872333,0.3112156925988537,23.996594080509823,22.031548263816084,0.0020507180508019,0.3208243608313658,0.6134106686891347,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AA,0.0
000006,2022,0.0,0.0394,0.3166,0.0277300273657512,2.298756,0.053806,2.0250560674771028,0.4832759698241054,0.427027343279194,3.0469423655318555,0.0353468071049118,0.0371708522852858,0.0877101656441506,0.6258330380831151,0.1291496377753581,0.2522079341037028,0.2652229333167439,0.2298390034275547,0.1401494652835859,1.4365204728018002,0.4165892548006724,0.2625467238593145,0.6791359786599869,1.4941448111872333,0.3112156925988537,23.996594080509823,22.031548263816084,0.0020507180508019,0.3208243608313658,0.6134106686891347,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AA,0.0
000006,2022,0.0,0.0394,0.3166,0.0277300273657512,2.298756,0.053806,2.0250560674771028,0.4832759698241054,0.427027343279194,3.0469423655318555,0.0353468071049118,0.0371708522852858,0.0877101656441506,0.6258330380831151,0.1291496377753581,0.2522079341037028,0.2652229333167439,0.2298390034275547,0.1401494652835859,1.4365204728018002,0.4165892548006724,0.2625467238593145,0.6791359786599869,1.4941448111872333,0.3112156925988537,23.996594080509823,22.031548263816084,0.0020507180508019,0.3208243608313658,0.6134106686891347,3.0,3.0,30327320.2963,21475.6105,1412175,-0.0131,63.56,131.9194,AA,0.0
000008,2020,0.0,0.0288,0.2407,-0.0667889308245847,3.68352,-0.125232,1.347236656583439,1.0446809612303654,0.1241202601318821,0.8303714933626587,-0.0576418434382347,-0.0491049873987268,0.0405383988199405,0.271204159021888,0.085205885612763,-0.38562716163442,-0.3285151165048321,0.0936248422466992,0.149475579453296,2.498219221437376,0.3574514895781367,0.1183184473036449,0.4757699368817816,0.680396948034554,0.2456922512063696,23.274920334319013,21.37429808668637,0.0351185791517723,0.5198329105647945,0.7513116358736125,2.3476,1.9537,24255795.5399,17189.2818,1411100,0.238,61.428,128.1094,AA,0.0
000008,2021,0.0,0.0462,0.3529,-0.1090320584134245,3.691314,-0.229707,1.1031279151637277,0.8472247665927017,0.0461375288282897,0.2578821158159452,-0.0938718103022053,-0.0828029430200189,0.0370590639237155,0.207138744911414,0.0660015795514269,-0.5246891558995337,-0.4628205862793538,-0.0111861709414611,0.1789093775747476,2.118573957727423,0.4473815722449255,0.1141059584412137,0.5614875306861392,1.9547101325624765,0.2312087985917402,23.239305863256604,21.51842999138489,0.0333342207662682,0.4310460947278168,0.796779176374984,8.11,8.0369,27312548.2916,19338.2341,1412360,0.0893,62.512,129.3662,,0.0
